micros,label,CHN0
839,0,0.0000698412698482
840,0,0.0000697209921160
841,0,0.0000697610846934
842,0,0.0000701219178901
843,0,0.0000702021030449
844,0,0.0000704025659320
845,0,0.0000702021030449
846,0,0.0000705629362416
847,0,0.0000699214550030
848,0,0.0000699615475804
849,0,0.0000700417327353
850,0,0.0000700016401579
851,0,0.0000699214550030
852,0,0.0000700016401579
853,0,0.0000700417327353
854,0,0.0000700417327353
855,0,0.0000702822881997
856,0,0.0000703223807771
857,0,0.0000703624733545
858,0,0.0000699615475804
859,0,0.0000698011772708
860,0,0.0000700417327353
861,0,0.0000726076576895
862,0,0.0000701620104675
863,0,0.0000698813624256
864,0,0.0000698813624256
865,0,0.0000696808995386
866,0,0.0000695606218063
867,0,0.0000690795108774
868,0,0.0000698412698482
869,0,0.0000704426585094
870,0,0.0000701219178901
871,0,0.0000700417327353
872,0,0.0000710841397479
873,0,0.0000700016401579
874,0,0.0000699214550030
875,0,0.0000702822881997
876,0,0.0000701620104675
877,0,0.0000701219178901
878,0,0.0000702822881997
879,0,0.0000701219178901
880,0,0.0000697209921160
881,0,0.0000700016401579
882,0,0.0000700016401579
883,0,0.0000700417327353
884,0,0.0000699615475804
885,0,0.0000701219178901
886,0,0.0000702421956223
887,0,0.0000699214550030
888,0,0.0000696808995386
889,0,0.0000699214550030
890,0,0.0000712044174802
891,0,0.0000699615475804
892,0,0.0000699214550030
893,0,0.0000699615475804
894,0,0.0000699214550030
895,0,0.0000698813624256
896,0,0.0000698412698482
897,0,0.0000699214550030
898,0,0.0000700417327353
899,0,0.0000699214550030
900,0,0.0000702021030449
901,0,0.0000702822881997
902,0,0.0000701219178901
903,0,0.0000701620104675
904,0,0.0000700818253127
905,0,0.0000694804366515
906,0,0.0000702822881997
907,0,0.0000703223807771
908,0,0.0000705228436642
909,0,0.0000704827510868
910,0,0.0000702822881997
911,0,0.0000701219178901
912,0,0.0000699214550030
913,0,0.0000699214550030
914,0,0.0000694002514967
915,0,0.0000698011772708
916,0,0.0000697610846934
917,0,0.0000698412698482
918,0,0.0000695606218063
919,0,0.0000701219178901
920,0,0.0000701219178901
921,0,0.0000704025659320
922,0,0.0000705629362416
923,0,0.0000712044174802
924,0,0.0000702822881997
925,0,0.0000691997886097
926,0,0.0000700417327353
927,0,0.0000698412698482
928,0,0.0000698813624256
929,0,0.0000699214550030
930,0,0.0000699214550030
931,0,0.0000701620104675
932,0,0.0000700417327353
933,0,0.0000700016401579
934,0,0.0000701620104675
935,0,0.0000700417327353
936,0,0.0000702021030449
937,0,0.0000700818253127
938,0,0.0000699615475804
939,0,0.0000699214550030
940,0,0.0000699615475804
941,0,0.0000699214550030
942,0,0.0000700016401579
943,0,0.0000699214550030
944,0,0.0000700417327353
945,0,0.0000700016401579
946,0,0.0000682776593292
947,0,0.0000699214550030
948,0,0.0000699214550030
949,0,0.0000700417327353
950,0,0.0000700016401579
951,0,0.0000699214550030
952,0,0.0000698813624256
953,0,0.0000699214550030
954,0,0.0000698813624256
955,0,0.0000699214550030
956,0,0.0000696408069612
957,0,0.0000706832139738
958,0,0.0000696808995386
959,0,0.0000698813624256
960,0,0.0000698011772708
961,0,0.0000696808995386
962,0,0.0000700417327353
963,0,0.0000703624733545
964,0,0.0000699214550030
965,0,0.0000699214550030
966,0,0.0000699214550030
967,0,0.0000700818253127
968,0,0.0000703223807771
969,0,0.0000700417327353
970,0,0.0000699615475804
971,0,0.0000701620104675
972,0,0.0000687988628356
973,0,0.0000699615475804
974,0,0.0000700016401579
975,0,0.0000699214550030
976,0,0.0000698412698482
977,0,0.0000696408069612
978,0,0.0000699615475804
979,0,0.0000694002514967
980,0,0.0000686384925259
981,0,0.0000700016401579
982,0,0.0000687587702581
983,0,0.0000699615475804
984,0,0.0000700016401579
985,0,0.0000702021030449
986,0,0.0000698813624256
987,0,0.0000699214550030
988,0,0.0000700417327353
989,0,0.0000699214550030
990,0,0.0000700016401579
991,0,0.0000700417327353
992,0,0.0000700818253127
993,0,0.0000699214550030
994,0,0.0000697610846934
995,0,0.0000698412698482
996,0,0.0000695205292289
997,0,0.0000697209921160
998,0,0.0000696808995386
999,0,0.0000698011772708
1000,0,0.0000698011772708
1001,0,0.0000699615475804
1002,0,0.0000701620104675
1003,0,0.0000700417327353
1004,0,0.0000701219178901
1005,0,0.0000700417327353
1006,0,0.0000700417327353
1007,0,0.0000699214550030
1008,0,0.0000700016401579
1009,0,0.0000701620104675
1010,0,0.0000700016401579
1011,0,0.0000701620104675
1012,0,0.0000699214550030
1013,0,0.0000700016401579
1014,0,0.0000700417327353
1015,0,0.0000698412698482
1016,0,0.0000700417327353
1017,0,0.0000699214550030
1018,0,0.0000700016401579
1019,0,0.0000699214550030
1020,0,0.0000699214550030
1021,0,0.0000700016401579
1022,0,0.0000696408069612
1023,0,0.0000698412698482
1024,0,0.0000699214550030
1025,0,0.0000698011772708
1026,0,0.0000699615475804
1027,0,0.0000697209921160
1028,0,0.0000702822881997
1029,0,0.0000711643249028
1030,0,0.0000704426585094
1031,0,0.0000703223807771
1032,0,0.0000699214550030
1033,0,0.0000699615475804
1034,0,0.0000700016401579
1035,0,0.0000698813624256
1036,0,0.0000700016401579
1037,0,0.0000699214550030
1038,0,0.0000698011772708
1039,0,0.0000698011772708
1040,0,0.0000698011772708
1041,0,0.0000697610846934
1042,0,0.0000686785851033
1043,0,0.0000697610846934
1044,0,0.0000699214550030
1045,0,0.0000699214550030
1046,0,0.0000701219178901
1047,0,0.0000699615475804
1048,0,0.0000699615475804
1049,0,0.0000700417327353
1050,0,0.0000699214550030
1051,0,0.0000700016401579
1052,0,0.0000697209921160
1053,0,0.0000694002514967
1054,0,0.0000692398811871
1055,0,0.0000693601589193
1056,0,0.0000692398811871
1057,0,0.0000692799737645
1058,0,0.0000691596960322
1059,0,0.0000698412698482
1060,0,0.0000700818253127
1061,0,0.0000699214550030
1062,0,0.0000699214550030
1063,0,0.0000703223807771
1064,0,0.0000705629362416
1065,0,0.0000700016401579
1066,0,0.0000699214550030
1067,0,0.0000699214550030
1068,0,0.0000699214550030
1069,0,0.0000702021030449
