micros,label,CHN0
225,0,0.0000701219178901
226,0,0.0000701620104675
227,0,0.0000702421956223
228,0,0.0000703223807771
229,0,0.0000703223807771
230,0,0.0000700417327353
231,0,0.0000704025659320
232,0,0.0000703223807771
233,0,0.0000699214550030
234,0,0.0000697610846934
235,0,0.0000699214550030
236,0,0.0000703624733545
237,0,0.0000703223807771
238,0,0.0000703624733545
239,0,0.0000700818253127
240,0,0.0000701620104675
241,0,0.0000700016401579
242,0,0.0000700016401579
243,0,0.0000703223807771
244,0,0.0000701620104675
245,0,0.0000700016401579
246,0,0.0000701219178901
247,0,0.0000699615475804
248,0,0.0000699214550030
249,0,0.0000698813624256
250,0,0.0000701219178901
251,0,0.0000698813624256
252,0,0.0000701620104675
253,0,0.0000708034917061
254,0,0.0000703223807771
255,0,0.0000702021030449
256,0,0.0000704025659320
257,0,0.0000702822881997
258,0,0.0000701620104675
259,0,0.0000700016401579
260,0,0.0000699214550030
261,0,0.0000699214550030
262,0,0.0000701620104675
263,0,0.0000700818253127
264,0,0.0000706030288190
265,0,0.0000703624733545
266,0,0.0000702021030449
267,0,0.0000704426585094
268,0,0.0000703223807771
269,0,0.0000702822881997
270,0,0.0000701620104675
271,0,0.0000701219178901
272,0,0.0000701219178901
273,0,0.0000700417327353
274,0,0.0000704025659320
275,0,0.0000703223807771
276,0,0.0000689191405678
277,0,0.0000702822881997
278,0,0.0000703624733545
279,0,0.0000701620104675
280,0,0.0000701219178901
281,0,0.0000701219178901
282,0,0.0000702021030449
283,0,0.0000701620104675
284,0,0.0000700417327353
285,0,0.0000702021030449
286,0,0.0000701219178901
287,0,0.0000702021030449
288,0,0.0000703223807771
289,0,0.0000702021030449
290,0,0.0000702822881997
291,0,0.0000700417327353
292,0,0.0000701620104675
293,0,0.0000702021030449
294,0,0.0000702021030449
295,0,0.0000700818253127
296,0,0.0000701219178901
297,0,0.0000702822881997
298,0,0.0000700818253127
299,0,0.0000700417327353
300,0,0.0000701219178901
301,0,0.0000701620104675
302,0,0.0000704827510868
303,0,0.0000703223807771
304,0,0.0000703624733545
305,0,0.0000703223807771
306,0,0.0000704827510868
307,0,0.0000704426585094
308,0,0.0000702822881997
309,0,0.0000701219178901
310,0,0.0000700818253127
311,0,0.0000700016401579
312,0,0.0000700818253127
313,0,0.0000702822881997
314,0,0.0000702822881997
315,0,0.0000703223807771
316,0,0.0000704025659320
317,0,0.0000702021030449
318,0,0.0000699214550030
319,0,0.0000702822881997
320,0,0.0000701219178901
321,0,0.0000700818253127
322,0,0.0000702021030449
323,0,0.0000699615475804
324,0,0.0000700818253127
325,0,0.0000700016401579
326,0,0.0000700417327353
327,0,0.0000702021030449
328,0,0.0000701620104675
329,0,0.0000700417327353
330,0,0.0000699615475804
331,0,0.0000693200663419
332,0,0.0000699214550030
333,0,0.0000699214550030
334,0,0.0000700417327353
335,0,0.0000699214550030
336,0,0.0000703624733545
337,0,0.0000705228436642
338,0,0.0000705228436642
339,0,0.0000703223807771
340,0,0.0000703624733545
341,0,0.0000702822881997
342,0,0.0000700417327353
343,0,0.0000696808995386
344,0,0.0000698011772708
345,0,0.0000697610846934
346,0,0.0000695205292289
347,0,0.0000695606218063
348,0,0.0000702822881997
349,0,0.0000710841397479
350,0,0.0000711643249028
351,0,0.0000707233065512
352,0,0.0000705228436642
353,0,0.0000702822881997
354,0,0.0000699214550030
355,0,0.0000702822881997
356,0,0.0000703223807771
357,0,0.0000702421956223
358,0,0.0000700016401579
359,0,0.0000699214550030
360,0,0.0000699615475804
361,0,0.0000699214550030
362,0,0.0000700417327353
363,0,0.0000699214550030
364,0,0.0000700417327353
365,0,0.0000706030288190
366,0,0.0000710841397479
367,0,0.0000704827510868
368,0,0.0000702021030449
369,0,0.0000702021030449
370,0,0.0000702822881997
371,0,0.0000701620104675
372,0,0.0000703223807771
373,0,0.0000700417327353
374,0,0.0000701219178901
375,0,0.0000703223807771
376,0,0.0000707633991286
377,0,0.0000703223807771
378,0,0.0000703223807771
379,0,0.0000700417327353
380,0,0.0000702822881997
381,0,0.0000701219178901
382,0,0.0000701219178901
383,0,0.0000702021030449
384,0,0.0000701620104675
385,0,0.0000704426585094
386,0,0.0000703624733545
387,0,0.0000701620104675
388,0,0.0000705629362416
389,0,0.0000707233065512
390,0,0.0000706431213964
391,0,0.0000702822881997
392,0,0.0000699615475804
393,0,0.0000699214550030
394,0,0.0000699214550030
395,0,0.0000698412698482
396,0,0.0000700818253127
397,0,0.0000705629362416
398,0,0.0000704827510868
399,0,0.0000699615475804
400,0,0.0000699615475804
401,0,0.0000700818253127
402,0,0.0000702421956223
403,0,0.0000700417327353
404,0,0.0000702021030449
405,0,0.0000701219178901
406,0,0.0000702021030449
407,0,0.0000702021030449
408,0,0.0000702421956223
409,0,0.0000700417327353
410,0,0.0000700016401579
411,0,0.0000701620104675
412,0,0.0000700016401579
413,0,0.0000690394183000
414,0,0.0000698011772708
415,0,0.0000702021030449
416,0,0.0000707633991286
417,0,0.0000701219178901
418,0,0.0000701219178901
419,0,0.0000701620104675
420,0,0.0000702021030449
421,0,0.0000686785851033
422,0,0.0000701219178901
423,0,0.0000701219178901
424,0,0.0000699615475804
425,0,0.0000702021030449
426,0,0.0000703223807771
427,0,0.0000702822881997
428,0,0.0000701219178901
429,0,0.0000703624733545
430,0,0.0000701620104675
431,0,0.0000701219178901
432,0,0.0000703223807771
433,0,0.0000702021030449
434,0,0.0000703223807771
435,0,0.0000700818253127
436,0,0.0000701219178901
437,0,0.0000703223807771
438,0,0.0000700016401579
439,0,0.0000700417327353
440,0,0.0000702021030449
441,0,0.0000702021030449
442,0,0.0000699214550030
443,0,0.0000699214550030
444,0,0.0000699214550030
445,0,0.0000698813624256
446,0,0.0000699615475804
447,0,0.0000703223807771
448,0,0.0000707633991286
449,0,0.0000706030288190
450,0,0.0000703624733545
451,0,0.0000689993257226
452,0,0.0000701219178901
453,0,0.0000700818253127
454,0,0.0000703624733545
455,0,0.0000702021030449
456,0,0.0000703223807771
457,0,0.0000704025659320
458,0,0.0000690394183000
459,0,0.0000704426585094
460,0,0.0000704827510868
461,0,0.0000699214550030
462,0,0.0000701219178901
463,0,0.0000703223807771
464,0,0.0000702021030449
465,0,0.0000702021030449
466,0,0.0000702421956223
467,0,0.0000700417327353
468,0,0.0000701219178901
469,0,0.0000702021030449
470,0,0.0000702822881997
471,0,0.0000701219178901
472,0,0.0000702021030449
473,0,0.0000703624733545
474,0,0.0000703223807771
475,0,0.0000692799737645
476,0,0.0000702822881997
477,0,0.0000700417327353
478,0,0.0000703223807771
479,0,0.0000701219178901
480,0,0.0000702021030449
481,0,0.0000704827510868
482,0,0.0000703223807771
483,0,0.0000703223807771
484,0,0.0000699615475804
485,0,0.0000701219178901
486,0,0.0000700417327353
487,0,0.0000700016401579
488,0,0.0000700417327353
489,0,0.0000701219178901
490,0,0.0000700417327353
491,0,0.0000702021030449
492,0,0.0000703624733545
493,0,0.0000706431213964
494,0,0.0000704827510868
495,0,0.0000702822881997
496,0,0.0000700016401579
497,0,0.0000697209921160
498,0,0.0000696408069612
499,0,0.0000696808995386
500,0,0.0000698011772708
501,0,0.0000694804366515
502,0,0.0000698011772708
503,0,0.0000704426585094
504,0,0.0000710039545931
505,0,0.0000706431213964
506,0,0.0000703624733545
507,0,0.0000704426585094
508,0,0.0000702021030449
509,0,0.0000701219178901
510,0,0.0000699214550030
511,0,0.0000699615475804
512,0,0.0000699214550030
513,0,0.0000702421956223
514,0,0.0000701620104675
515,0,0.0000708034917061
516,0,0.0000706030288190
517,0,0.0000704827510868
518,0,0.0000703223807771
519,0,0.0000703223807771
520,0,0.0000705228436642
521,0,0.0000704827510868
522,0,0.0000702822881997
523,0,0.0000702021030449
524,0,0.0000703223807771
525,0,0.0000703223807771
526,0,0.0000705228436642
527,0,0.0000703624733545
528,0,0.0000704827510868
529,0,0.0000701219178901
530,0,0.0000692398811871
531,0,0.0000704827510868
532,0,0.0000701219178901
533,0,0.0000703223807771
534,0,0.0000704827510868
535,0,0.0000704827510868
536,0,0.0000695606218063
537,0,0.0000702822881997
538,0,0.0000700818253127
539,0,0.0000697610846934
540,0,0.0000701219178901
541,0,0.0000702021030449
542,0,0.0000701219178901
543,0,0.0000700016401579
544,0,0.0000699214550030
545,0,0.0000701219178901
546,0,0.0000703624733545
547,0,0.0000702421956223
548,0,0.0000704426585094
549,0,0.0000700818253127
550,0,0.0000701219178901
551,0,0.0000699615475804
552,0,0.0000703223807771
553,0,0.0000697610846934
554,0,0.0000704025659320
555,0,0.0000702822881997
556,0,0.0000701219178901
557,0,0.0000701620104675
558,0,0.0000702021030449
559,0,0.0000701620104675
560,0,0.0000702822881997
561,0,0.0000701620104675
562,0,0.0000701620104675
563,0,0.0000703624733545
564,0,0.0000701620104675
565,0,0.0000701219178901
566,0,0.0000701620104675
567,0,0.0000701620104675
568,0,0.0000703624733545
569,0,0.0000703624733545
570,0,0.0000692799737645
571,0,0.0000702021030449
572,0,0.0000699214550030
573,0,0.0000700818253127
574,0,0.0000695606218063
575,0,0.0000704426585094
576,0,0.0000703223807771
577,0,0.0000701219178901
578,0,0.0000700417327353
579,0,0.0000700818253127
580,0,0.0000702021030449
581,0,0.0000703223807771
582,0,0.0000702021030449
583,0,0.0000700818253127
584,0,0.0000702822881997
585,0,0.0000702822881997
586,0,0.0000699214550030
587,0,0.0000701219178901
588,0,0.0000701219178901
589,0,0.0000701219178901
590,0,0.0000701620104675
591,0,0.0000699615475804
592,0,0.0000703624733545
593,0,0.0000700818253127
594,0,0.0000703624733545
595,0,0.0000703223807771
596,0,0.0000702021030449
597,0,0.0000702021030449
598,0,0.0000702021030449
599,0,0.0000701219178901
600,0,0.0000701219178901
601,0,0.0000699214550030
602,0,0.0000699214550030
603,0,0.0000699615475804
604,0,0.0000699214550030
605,0,0.0000701219178901
606,0,0.0000701620104675
607,0,0.0000705228436642
608,0,0.0000706431213964
609,0,0.0000703223807771
610,0,0.0000705228436642
611,0,0.0000703223807771
612,0,0.0000701219178901
613,0,0.0000704827510868
614,0,0.0000707233065512
615,0,0.0000705629362416
616,0,0.0000704426585094
617,0,0.0000701620104675
618,0,0.0000702021030449
619,0,0.0000701219178901
620,0,0.0000699214550030
621,0,0.0000691596960322
622,0,0.0000717657135639
623,0,0.0000700016401579
624,0,0.0000701219178901
625,0,0.0000702021030449
626,0,0.0000705228436642
627,0,0.0000709638620157
628,0,0.0000706431213964
629,0,0.0000701620104675
630,0,0.0000702021030449
631,0,0.0000701620104675
632,0,0.0000699214550030
633,0,0.0000698412698482
634,0,0.0000701219178901
635,0,0.0000703223807771
636,0,0.0000702021030449
637,0,0.0000706431213964
638,0,0.0000704426585094
639,0,0.0000700818253127
640,0,0.0000702021030449
641,0,0.0000701219178901
642,0,0.0000708034917061
643,0,0.0000683578444840
644,0,0.0000700417327353
645,0,0.0000700417327353
646,0,0.0000702822881997
647,0,0.0000702021030449
648,0,0.0000699214550030
649,0,0.0000703223807771
650,0,0.0000703223807771
651,0,0.0000703223807771
652,0,0.0000700818253127
653,0,0.0000703223807771
654,0,0.0000700016401579
655,0,0.0000699615475804
656,0,0.0000701219178901
657,0,0.0000700417327353
658,0,0.0000703223807771
659,0,0.0000701219178901
660,0,0.0000699615475804
661,0,0.0000711643249028
662,0,0.0000702822881997
663,0,0.0000701620104675
664,0,0.0000704426585094
665,0,0.0000703223807771
666,0,0.0000701620104675
667,0,0.0000700818253127
668,0,0.0000699615475804
669,0,0.0000700818253127
670,0,0.0000699615475804
671,0,0.0000701219178901
672,0,0.0000701620104675
673,0,0.0000699214550030
674,0,0.0000700016401579
675,0,0.0000701219178901
676,0,0.0000701219178901
677,0,0.0000700818253127
678,0,0.0000701620104675
679,0,0.0000701219178901
680,0,0.0000699214550030
681,0,0.0000698011772708
682,0,0.0000699214550030
683,0,0.0000699214550030
684,0,0.0000699214550030
685,0,0.0000704827510868
686,0,0.0000705228436642
687,0,0.0000704827510868
688,0,0.0000703223807771
689,0,0.0000702021030449
690,0,0.0000700417327353
691,0,0.0000700417327353
692,0,0.0000709638620157
693,0,0.0000702021030449
694,0,0.0000700417327353
695,0,0.0000701219178901
696,0,0.0000703624733545
697,0,0.0000702021030449
698,0,0.0000701620104675
699,0,0.0000703223807771
700,0,0.0000700417327353
701,0,0.0000700417327353
702,0,0.0000699214550030
703,0,0.0000700417327353
704,0,0.0000699615475804
705,0,0.0000700417327353
706,0,0.0000701620104675
707,0,0.0000704426585094
708,0,0.0000703223807771
709,0,0.0000703624733545
710,0,0.0000699214550030
711,0,0.0000702021030449
712,0,0.0000702822881997
713,0,0.0000702021030449
714,0,0.0000699615475804
715,0,0.0000700016401579
716,0,0.0000701219178901
717,0,0.0000700417327353
718,0,0.0000700016401579
719,0,0.0000699615475804
720,0,0.0000701219178901
721,0,0.0000703624733545
722,0,0.0000702021030449
723,0,0.0000700417327353
724,0,0.0000701620104675
725,0,0.0000701620104675
726,0,0.0000687186776807
727,0,0.0000701620104675
728,0,0.0000706832139738
729,0,0.0000704426585094
730,0,0.0000703624733545
731,0,0.0000706030288190
732,0,0.0000703624733545
733,0,0.0000688389554130
734,0,0.0000700818253127
735,0,0.0000693200663419
736,0,0.0000698813624256
737,0,0.0000695606218063
738,0,0.0000696808995386
739,0,0.0000699214550030
740,0,0.0000703223807771
741,0,0.0000713246952124
742,0,0.0000704426585094
743,0,0.0000703223807771
744,0,0.0000705228436642
745,0,0.0000700818253127
746,0,0.0000699214550030
747,0,0.0000701620104675
748,0,0.0000700417327353
749,0,0.0000699615475804
750,0,0.0000701620104675
751,0,0.0000699615475804
752,0,0.0000700818253127
753,0,0.0000700417327353
754,0,0.0000699615475804
755,0,0.0000699214550030
756,0,0.0000698412698482
757,0,0.0000699615475804
758,0,0.0000698011772708
759,0,0.0000699615475804
760,0,0.0000700417327353
761,0,0.0000699214550030
762,0,0.0000699214550030
763,0,0.0000698412698482
764,0,0.0000699214550030
765,0,0.0000700417327353
766,0,0.0000699615475804
767,0,0.0000706832139738
768,0,0.0000709638620157
769,0,0.0000704827510868
770,0,0.0000705228436642
771,0,0.0000702822881997
772,0,0.0000701620104675
773,0,0.0000701620104675
774,0,0.0000703624733545
775,0,0.0000701219178901
776,0,0.0000701219178901
777,0,0.0000704025659320
778,0,0.0000704426585094
779,0,0.0000701219178901
780,0,0.0000693601589193
781,0,0.0000700016401579
782,0,0.0000700016401579
783,0,0.0000701620104675
784,0,0.0000700417327353
785,0,0.0000699615475804
786,0,0.0000700016401579
787,0,0.0000700016401579
788,0,0.0000702021030449
789,0,0.0000700016401579
790,0,0.0000700417327353
791,0,0.0000700016401579
792,0,0.0000700417327353
793,0,0.0000702421956223
794,0,0.0000699214550030
795,0,0.0000700417327353
796,0,0.0000700016401579
797,0,0.0000699214550030
798,0,0.0000699214550030
799,0,0.0000700016401579
800,0,0.0000700417327353
801,0,0.0000699615475804
802,0,0.0000700016401579
803,0,0.0000702021030449
804,0,0.0000701620104675
805,0,0.0000701219178901
806,0,0.0000701620104675
807,0,0.0000702822881997
808,0,0.0000702822881997
809,0,0.0000700417327353
810,0,0.0000701219178901
811,0,0.0000699615475804
812,0,0.0000700016401579
813,0,0.0000700417327353
814,0,0.0000700016401579
815,0,0.0000702021030449
816,0,0.0000701620104675
817,0,0.0000702021030449
818,0,0.0000701219178901
819,0,0.0000701620104675
820,0,0.0000703223807771
821,0,0.0000693200663419
822,0,0.0000700016401579
823,0,0.0000699214550030
824,0,0.0000700818253127
825,0,0.0000704426585094
826,0,0.0000703223807771
827,0,0.0000699615475804
828,0,0.0000699214550030
829,0,0.0000701219178901
830,0,0.0000700016401579
831,0,0.0000701219178901
832,0,0.0000700016401579
833,0,0.0000699615475804
834,0,0.0000686785851033
835,0,0.0000700417327353
836,0,0.0000699615475804
837,0,0.0000700818253127
838,0,0.0000700016401579
839,0,0.0000700818253127
840,0,0.0000700818253127
841,0,0.0000701620104675
842,0,0.0000700016401579
843,0,0.0000699214550030
844,0,0.0000703624733545
845,0,0.0000701219178901
846,0,0.0000697209921160
847,0,0.0000696408069612
848,0,0.0000699214550030
849,0,0.0000695606218063
850,0,0.0000701620104675
851,0,0.0000700417327353
852,0,0.0000698412698482
853,0,0.0000698412698482
854,0,0.0000699214550030
855,0,0.0000712846026350
856,0,0.0000709638620157
857,0,0.0000705629362416
858,0,0.0000702021030449
859,0,0.0000702021030449
860,0,0.0000701620104675
861,0,0.0000700016401579
862,0,0.0000701219178901
863,0,0.0000701219178901
864,0,0.0000699214550030
865,0,0.0000701620104675
866,0,0.0000702822881997
867,0,0.0000699615475804
868,0,0.0000699214550030
869,0,0.0000700417327353
870,0,0.0000699214550030
871,0,0.0000701620104675
872,0,0.0000703624733545
873,0,0.0000701620104675
874,0,0.0000701620104675
875,0,0.0000700417327353
876,0,0.0000700818253127
877,0,0.0000702021030449
878,0,0.0000701620104675
879,0,0.0000699615475804
880,0,0.0000705629362416
881,0,0.0000699615475804
882,0,0.0000702021030449
883,0,0.0000701219178901
884,0,0.0000701620104675
885,0,0.0000688790479904
886,0,0.0000700818253127
887,0,0.0000700016401579
888,0,0.0000699615475804
889,0,0.0000699615475804
890,0,0.0000692398811871
891,0,0.0000699615475804
892,0,0.0000699615475804
893,0,0.0000700417327353
894,0,0.0000699214550030
895,0,0.0000700417327353
896,0,0.0000700417327353
897,0,0.0000701219178901
898,0,0.0000703223807771
899,0,0.0000701219178901
900,0,0.0000699214550030
901,0,0.0000699214550030
902,0,0.0000699214550030
903,0,0.0000700417327353
904,0,0.0000701620104675
905,0,0.0000701219178901
906,0,0.0000704426585094
907,0,0.0000705228436642
908,0,0.0000703624733545
909,0,0.0000702021030449
910,0,0.0000700818253127
911,0,0.0000699615475804
912,0,0.0000699214550030
913,0,0.0000699615475804
914,0,0.0000700016401579
915,0,0.0000700016401579
916,0,0.0000701620104675
917,0,0.0000700818253127
918,0,0.0000700417327353
919,0,0.0000701219178901
920,0,0.0000700417327353
921,0,0.0000704426585094
922,0,0.0000702021030449
923,0,0.0000694002514967
924,0,0.0000699615475804
925,0,0.0000699214550030
926,0,0.0000699214550030
927,0,0.0000701219178901
928,0,0.0000710039545931
929,0,0.0000703223807771
930,0,0.0000703223807771
931,0,0.0000703624733545
932,0,0.0000703223807771
933,0,0.0000699214550030
934,0,0.0000700016401579
935,0,0.0000700417327353
936,0,0.0000699214550030
937,0,0.0000700417327353
938,0,0.0000699214550030
939,0,0.0000698813624256
940,0,0.0000697209921160
941,0,0.0000699214550030
942,0,0.0000699615475804
943,0,0.0000699214550030
944,0,0.0000704827510868
945,0,0.0000704025659320
946,0,0.0000701620104675
947,0,0.0000700818253127
948,0,0.0000701219178901
949,0,0.0000700417327353
950,0,0.0000699615475804
951,0,0.0000700016401579
952,0,0.0000699615475804
953,0,0.0000699214550030
954,0,0.0000700818253127
955,0,0.0000705629362416
956,0,0.0000705228436642
957,0,0.0000705228436642
958,0,0.0000700016401579
959,0,0.0000696808995386
960,0,0.0000697209921160
961,0,0.0000686384925259
962,0,0.0000706431213964
963,0,0.0000704025659320
964,0,0.0000704025659320
965,0,0.0000701219178901
966,0,0.0000695606218063
967,0,0.0000700417327353
968,0,0.0000699615475804
969,0,0.0000700417327353
970,0,0.0000700417327353
971,0,0.0000700016401579
972,0,0.0000700016401579
973,0,0.0000701620104675
974,0,0.0000701219178901
975,0,0.0000701620104675
976,0,0.0000702021030449
977,0,0.0000701219178901
978,0,0.0000702021030449
979,0,0.0000703624733545
980,0,0.0000696808995386
981,0,0.0000700818253127
982,0,0.0000699214550030
983,0,0.0000697209921160
984,0,0.0000701219178901
985,0,0.0000700818253127
986,0,0.0000701620104675
987,0,0.0000699615475804
988,0,0.0000698813624256
989,0,0.0000699214550030
990,0,0.0000699214550030
991,0,0.0000702021030449
992,0,0.0000702021030449
993,0,0.0000703223807771
994,0,0.0000701620104675
995,0,0.0000699615475804
996,0,0.0000699615475804
997,0,0.0000698813624256
998,0,0.0000716454358317
999,0,0.0000700417327353
1000,0,0.0000699214550030
1001,0,0.0000699214550030
1002,0,0.0000699615475804
1003,0,0.0000698412698482
1004,0,0.0000698813624256
1005,0,0.0000698813624256
1006,0,0.0000705629362416
1007,0,0.0000702021030449
1008,0,0.0000702822881997
1009,0,0.0000701620104675
1010,0,0.0000701620104675
1011,0,0.0000700818253127
1012,0,0.0000701620104675
1013,0,0.0000700417327353
1014,0,0.0000700417327353
1015,0,0.0000700016401579
1016,0,0.0000701219178901
1017,0,0.0000700417327353
1018,0,0.0000698011772708
1019,0,0.0000699214550030
1020,0,0.0000698813624256
1021,0,0.0000704827510868
1022,0,0.0000704025659320
1023,0,0.0000703624733545
1024,0,0.0000700818253127
1025,0,0.0000702021030449
1026,0,0.0000702822881997
1027,0,0.0000709237694383
1028,0,0.0000701620104675
1029,0,0.0000703223807771
1030,0,0.0000701219178901
1031,0,0.0000702822881997
1032,0,0.0000701219178901
1033,0,0.0000700818253127
1034,0,0.0000705228436642
1035,0,0.0000699214550030
1036,0,0.0000699214550030
1037,0,0.0000701219178901
1038,0,0.0000711643249028
1039,0,0.0000702021030449
1040,0,0.0000699214550030
1041,0,0.0000702021030449
1042,0,0.0000703624733545
1043,0,0.0000700016401579
1044,0,0.0000701620104675
1045,0,0.0000708435842835
1046,0,0.0000700818253127
1047,0,0.0000700417327353
1048,0,0.0000700417327353
1049,0,0.0000701219178901
1050,0,0.0000699214550030
1051,0,0.0000703223807771
1052,0,0.0000701620104675
1053,0,0.0000700417327353
1054,0,0.0000701219178901
1055,0,0.0000701219178901
1056,0,0.0000700417327353
1057,0,0.0000703223807771
1058,0,0.0000702421956223
1059,0,0.0000705228436642
1060,0,0.0000706030288190
1061,0,0.0000704827510868
1062,0,0.0000700417327353
1063,0,0.0000699214550030
1064,0,0.0000700417327353
1065,0,0.0000699615475804
1066,0,0.0000698011772708
1067,0,0.0000699214550030
1068,0,0.0000701219178901
1069,0,0.0000699615475804
